timestamp,capacity_wh,power_watts,temperature_c,humidity_pct,cloud_cover_pct,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration_s,precipitation_mm,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,capacity_wh_lag_1h,capacity_wh_lag_2h,capacity_wh_lag_3h,capacity_wh_lag_6h,capacity_wh_lag_12h,capacity_wh_lag_24h,capacity_wh_rolling_mean_6h,capacity_wh_rolling_std_6h,capacity_wh_rolling_mean_12h,capacity_wh_rolling_std_12h,capacity_wh_rolling_mean_24h,capacity_wh_rolling_std_24h,power_watts_rolling_mean_6h,power_watts_rolling_std_6h,power_watts_rolling_mean_12h,power_watts_rolling_std_12h,power_watts_rolling_mean_24h,power_watts_rolling_std_24h,capacity_change,capacity_next_hour
2025-10-23 07:00:00,160.0,0.0,13.1,92,100,0.0,0.0,0.0,0.0,0.1,7,3,10,296,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,160.0,176.0,160.0,0.0,160.0,0.0,188.0,48.173599119997434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0
2025-10-23 08:00:00,176.0,0.0,13.5,91,100,10.0,0.0,10.0,0.0,0.2,8,3,10,296,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,160.0,224.0,162.66666666666666,6.531972647325177,161.33333333333334,4.618802153650248,186.0,47.60708752495788,0.0,0.0,0.0,0.0,0.0,0.0,16.0,192.0
2025-10-23 09:00:00,192.0,0.0,13.9,88,100,38.0,0.0,38.0,0.0,0.1,9,3,10,296,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,176.0,160.0,160.0,160.0,160.0,272.0,168.0,13.386560424498311,164.0,9.945304968190648,182.66666666666666,43.98682279626991,0.0,0.0,0.0,0.0,0.0,0.0,16.0,192.0
2025-10-23 10:00:00,192.0,0.0,14.1,87,100,53.0,0.0,53.0,0.0,0.1,10,3,10,296,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,192.0,176.0,160.0,160.0,160.0,288.0,173.33333333333334,15.731073283963118,166.66666666666666,12.687383377628326,178.66666666666666,37.94122074847309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0
2025-10-23 11:00:00,176.0,0.0,13.9,89,100,80.0,0.0,80.0,0.0,0.6,11,3,10,296,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,192.0,192.0,176.0,160.0,160.0,288.0,176.0,14.31083505595516,168.0,12.763584563527262,174.0,29.956490187405713,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,176.0
2025-10-23 12:00:00,176.0,0.0,13.8,84,100,84.0,4.0,80.0,0.0,0.0,12,3,10,296,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,176.0,192.0,192.0,160.0,160.0,272.0,178.66666666666666,12.04436244329377,169.33333333333334,12.687383377628162,170.0,21.52450575103635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0
2025-10-23 13:00:00,176.0,0.0,15.1,72,100,130.0,0.0,130.0,0.0,0.0,13,3,10,296,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,176.0,176.0,192.0,160.0,160.0,256.0,181.33333333333334,8.26236447183427,170.66666666666666,12.455983106633193,166.66666666666666,11.476504037721917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
2025-10-23 14:00:00,192.0,0.0,14.4,66,100,215.0,50.0,165.0,1940.02,0.0,14,3,10,296,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,176.0,176.0,176.0,176.0,160.0,192.0,184.0,8.763560920012269,173.33333333333334,13.357553759032928,166.66666666666666,11.476504037721917,0.0,0.0,0.0,0.0,0.0,0.0,16.0,192.0
2025-10-23 15:00:00,192.0,0.0,12.8,68,100,124.0,14.0,110.0,0.0,0.0,15,3,10,296,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,192.0,176.0,176.0,192.0,160.0,160.0,184.0,8.763560920012269,176.0,13.644845846803344,168.0,12.483031961700348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.33333333333334
2025-10-23 16:00:00,181.33333333333334,0.0,12.1,68,100,100.0,11.0,89.0,0.0,0.0,16,3,10,296,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,192.0,192.0,176.0,192.0,160.0,160.0,182.2222222222222,7.850454103323794,177.7777777777778,12.729773684097596,168.88888888888889,12.647073582835285,0.0,0.0,0.0,0.0,0.0,0.0,-10.666666666666657,170.66666666666666
2025-10-23 17:00:00,170.66666666666666,0.0,11.1,67,12,39.0,10.0,29.0,483.95,0.0,17,3,10,296,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,181.33333333333334,192.0,192.0,176.0,160.0,160.0,181.33333333333334,8.924373616294142,178.66666666666666,11.7068571808026,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,-10.666666666666686,160.0
2025-10-23 18:00:00,160.0,0.0,10.4,67,100,0.0,0.0,0.0,0.0,0.0,18,3,10,296,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,170.66666666666666,181.33333333333334,192.0,176.0,160.0,160.0,178.66666666666666,12.50777535947953,178.66666666666666,11.7068571808026,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,-10.666666666666657,160.0
2025-10-23 19:00:00,160.0,0.0,10.5,73,100,0.0,0.0,0.0,0.0,0.0,19,3,10,296,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,160.0,170.66666666666666,181.33333333333334,176.0,160.0,160.0,176.0,14.702985335520571,178.66666666666666,11.7068571808026,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-23 20:00:00,160.0,0.0,10.0,75,100,0.0,0.0,0.0,0.0,0.0,20,3,10,296,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,160.0,160.0,170.66666666666666,192.0,176.0,160.0,170.66666666666666,13.49238468333869,177.33333333333334,12.88958549149741,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-23 21:00:00,160.0,0.0,9.9,79,100,0.0,0.0,0.0,0.0,0.1,21,3,10,296,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,192.0,192.0,160.0,165.33333333333334,8.924373616292941,174.66666666666666,12.889585491497568,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-23 22:00:00,160.0,0.0,9.7,84,89,0.0,0.0,0.0,0.0,0.0,22,3,10,296,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,181.33333333333334,192.0,160.0,161.77777777777777,4.3546484314694665,172.0,12.272989148022464,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-23 23:00:00,160.0,0.0,9.3,84,100,0.0,0.0,0.0,0.0,0.0,23,3,10,296,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,170.66666666666666,176.0,160.0,160.0,0.0,170.66666666666666,12.661881073697106,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-24 00:00:00,160.0,0.0,9.0,83,100,0.0,0.0,0.0,0.0,0.0,0,4,10,297,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,176.0,160.0,160.0,0.0,169.33333333333334,12.889585491497892,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-24 01:00:00,160.0,0.0,8.9,85,99,0.0,0.0,0.0,0.0,0.0,1,4,10,297,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,176.0,160.0,160.0,0.0,168.0,12.964598261497692,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-24 02:00:00,160.0,0.0,8.4,85,100,0.0,0.0,0.0,0.0,0.0,2,4,10,297,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,165.33333333333334,10.666666666724087,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-24 03:00:00,160.0,0.0,8.1,85,100,0.0,0.0,0.0,0.0,0.1,3,4,10,297,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,162.66666666666666,6.6302033121786685,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-24 04:00:00,160.0,0.0,7.8,85,100,0.0,0.0,0.0,0.0,0.1,4,4,10,297,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,181.33333333333334,160.0,160.0,0.0,160.88888888888889,3.0792014358780095,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-24 05:00:00,160.0,0.0,7.4,86,100,0.0,0.0,0.0,0.0,0.1,5,4,10,297,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,170.66666666666666,160.0,160.0,0.0,160.0,0.0,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-24 06:00:00,160.0,0.0,6.9,88,100,0.0,0.0,0.0,0.0,0.1,6,4,10,297,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,160.0,160.0,160.0,0.0,160.0,0.0,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-24 07:00:00,160.0,0.0,6.7,92,100,0.0,0.0,0.0,0.0,0.1,7,4,10,297,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,160.0,160.0,160.0,0.0,160.0,0.0,169.33333333333334,12.507775359541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
2025-10-24 08:00:00,192.0,0.0,6.7,87,86,21.0,7.0,14.0,98.56,0.1,8,4,10,297,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,160.0,176.0,165.33333333333334,13.063945294795433,162.66666666666666,9.237604307100534,170.0,13.281056939500768,0.0,0.0,0.0,0.0,0.0,0.0,32.0,208.0
2025-10-24 09:00:00,208.0,0.0,6.7,86,79,69.0,18.0,51.0,917.08,0.0,9,4,10,297,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,192.0,160.0,160.0,160.0,160.0,192.0,173.33333333333334,21.266562173172655,166.66666666666666,15.93927871836831,170.66666666666666,14.753366929250484,0.0,0.0,0.0,0.0,0.0,0.0,16.0,192.0
2025-10-24 10:00:00,192.0,0.0,7.2,80,84,143.0,55.0,88.0,3506.79,0.1,10,4,10,297,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,208.0,192.0,160.0,160.0,160.0,192.0,178.66666666666666,21.266562173172815,169.33333333333334,17.337994711248452,170.66666666666666,14.753366929250484,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,192.0
2025-10-24 11:00:00,192.0,0.0,7.9,71,100,250.0,104.0,146.0,3600.0,0.0,11,4,10,297,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,192.0,208.0,192.0,160.0,160.0,176.0,184.0,19.595917942233907,172.0,18.210885855377224,171.33333333333334,15.354113203661118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
2025-10-24 12:00:00,192.0,0.0,8.2,66,99,217.0,36.0,181.0,694.01,0.0,12,4,10,297,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,192.0,192.0,208.0,160.0,160.0,176.0,189.33333333333334,15.731073283963747,174.66666666666666,18.632002446133523,172.0,15.903088145410484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0
2025-10-24 13:00:00,176.0,0.0,8.1,68,98,189.0,24.0,165.0,0.0,0.0,13,4,10,297,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,192.0,192.0,192.0,160.0,160.0,176.0,192.0,10.11928851247826,176.0,18.050434394201993,172.0,15.903088145410484,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,177.6
2025-10-24 14:00:00,177.6,0.0,8.3,65,93,224.0,84.0,140.0,3600.0,0.0,14,4,10,297,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,176.0,192.0,192.0,192.0,160.0,192.0,189.6,11.70299107060975,177.46666666666667,17.332960368982597,171.4,15.37871042382378,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999943,179.2
2025-10-24 15:00:00,179.2,0.0,8.5,61,88,144.0,53.0,91.0,3195.15,0.0,15,4,10,297,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,177.6,176.0,192.0,208.0,160.0,192.0,184.79999999999998,7.951855129387462,179.0666666666667,16.43706085947769,170.86666666666667,14.845965960971323,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999943,180.8
2025-10-24 16:00:00,180.8,0.0,8.4,61,99,97.0,24.0,73.0,1656.5,0.0,16,4,10,297,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,179.2,177.6,176.0,192.0,160.0,181.33333333333334,182.9333333333333,7.2029623534647245,180.79999999999998,15.301099188124931,170.84444444444443,14.830008312140345,0.0,0.0,0.0,0.0,0.0,0.0,1.6000000000000227,182.4
2025-10-24 17:00:00,182.4,0.0,7.8,62,97,35.0,8.0,27.0,206.31,0.0,17,4,10,297,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,180.8,179.2,177.6,192.0,160.0,170.66666666666666,181.33333333333334,5.694441734307949,182.66666666666666,13.828385387507845,171.33333333333334,15.016126596806643,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999943,184.0
2025-10-24 18:00:00,184.0,0.0,7.2,65,63,0.0,0.0,0.0,0.0,0.0,18,4,10,297,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,182.4,180.8,179.2,192.0,160.0,160.0,180.0,2.9933259092119866,184.66666666666666,11.845469662125957,172.33333333333334,15.027703885101007,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999943,185.6
2025-10-26 09:00:00,176.0,0.0,4.0,81,100,85.0,4.0,81.0,0.0,0.1,9,6,10,299,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,160.0,208.0,162.66666666666666,6.5319726474219,161.33333333333334,4.618802153517121,168.0,13.55183286177013,0.0,0.0,0.0,0.0,0.0,0.0,16.0,192.0
2025-10-26 10:00:00,192.0,0.0,2.2,95,100,24.0,0.0,24.0,0.0,2.4,10,6,10,299,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,176.0,160.0,160.0,160.0,160.0,200.0,168.0,13.386560424545237,164.0,9.94530496812902,167.66666666666666,12.808511662749977,0.0,0.0,0.0,0.0,0.0,0.0,16.0,192.0
2025-10-26 11:00:00,192.0,0.0,1.8,98,100,18.0,0.0,18.0,0.0,2.6,11,6,10,299,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,192.0,176.0,160.0,160.0,160.0,192.0,173.33333333333334,15.73107328400282,166.66666666666666,12.68738337758017,167.66666666666666,12.808511662749977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
2025-10-26 12:00:00,192.0,0.0,3.2,98,100,22.0,0.0,22.0,0.0,0.7,12,6,10,299,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,192.0,192.0,176.0,160.0,160.0,176.0,178.66666666666666,15.73107328400282,169.33333333333334,14.40538619805633,168.33333333333334,13.649865954653894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
2025-10-26 13:00:00,192.0,0.0,5.3,95,100,47.0,0.0,47.0,0.0,0.2,13,6,10,299,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,192.0,192.0,192.0,160.0,160.0,184.0,184.0,13.386560424545237,172.0,15.444916786614764,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
2025-10-26 14:00:00,192.0,0.0,6.2,93,100,73.0,7.0,66.0,0.0,0.1,14,6,10,299,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,192.0,192.0,192.0,160.0,160.0,192.0,189.33333333333334,6.531972647421901,174.66666666666666,15.93927871832994,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
2025-10-26 15:00:00,192.0,0.0,6.6,88,100,51.0,3.0,48.0,0.0,0.1,15,6,10,299,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,192.0,192.0,192.0,176.0,160.0,192.0,192.0,0.0,177.33333333333334,15.93927871832993,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-26 16:00:00,160.0,0.0,6.3,87,100,45.0,2.0,43.0,0.0,0.0,16,6,10,299,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,192.0,192.0,192.0,192.0,160.0,160.0,186.66666666666666,13.063945294843654,177.33333333333334,15.93927871832993,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,-32.0,160.0
2025-10-26 17:00:00,160.0,0.0,5.9,88,100,16.0,3.0,13.0,0.0,0.1,17,6,10,299,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,160.0,192.0,192.0,192.0,160.0,160.0,181.33333333333334,16.52472894381833,177.33333333333334,15.93927871832993,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-26 18:00:00,160.0,0.0,5.7,87,100,0.0,0.0,0.0,0.0,0.0,18,6,10,299,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,160.0,160.0,192.0,192.0,160.0,160.0,176.0,17.527121840165332,177.33333333333334,15.93927871832993,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-26 19:00:00,160.0,0.0,5.4,85,100,0.0,0.0,0.0,0.0,0.0,19,6,10,299,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,192.0,160.0,160.0,170.66666666666666,16.52472894381833,177.33333333333334,15.93927871832993,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-26 20:00:00,160.0,0.0,5.2,83,95,0.0,0.0,0.0,0.0,0.0,20,6,10,299,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,192.0,160.0,160.0,165.33333333333334,13.063945294843656,177.33333333333334,15.93927871832993,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-26 21:00:00,160.0,0.0,4.8,79,100,0.0,0.0,0.0,0.0,0.0,21,6,10,299,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,192.0,176.0,160.0,160.0,0.0,176.0,16.711454971746978,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-26 22:00:00,160.0,0.0,4.4,76,100,0.0,0.0,0.0,0.0,0.0,22,6,10,299,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,173.33333333333334,16.47771681742198,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-26 23:00:00,160.0,0.0,4.2,78,100,0.0,0.0,0.0,0.0,0.0,23,6,10,299,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,170.66666666666666,15.755710845354587,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-27 00:00:00,160.0,0.0,4.0,81,100,0.0,0.0,0.0,0.0,0.0,0,0,10,300,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,168.0,14.472544539732661,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-27 01:00:00,160.0,0.0,3.8,88,100,0.0,0.0,0.0,0.0,0.3,1,0,10,300,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,165.33333333333334,12.455983106584387,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-27 02:00:00,160.0,0.0,4.0,88,100,0.0,0.0,0.0,0.0,0.1,2,0,10,300,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,162.66666666666666,9.237604307034053,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-27 03:00:00,160.0,0.0,4.1,87,100,0.0,0.0,0.0,0.0,0.1,3,0,10,300,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,160.0,0.0,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-27 04:00:00,160.0,0.0,3.3,93,100,0.0,0.0,0.0,0.0,0.8,4,0,10,300,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,160.0,160.0,160.0,0.0,160.0,0.0,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
2025-10-27 05:00:00,160.0,0.0,3.3,96,100,0.0,0.0,0.0,0.0,1.3,5,0,10,300,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,160.0,160.0,160.0,0.0,160.0,0.0,168.66666666666666,14.138035859741047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0
2025-10-27 06:00:00,176.0,0.0,4.0,96,100,0.0,0.0,0.0,0.0,2.0,6,0,10,300,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,160.0,160.0,160.0,160.0,160.0,160.0,162.66666666666666,6.531972647421903,161.33333333333334,4.618802153517104,169.33333333333334,14.088745636979095,0.0,0.0,0.0,0.0,0.0,0.0,16.0,176.0
2025-10-27 07:00:00,176.0,0.0,4.4,97,100,0.0,0.0,0.0,0.0,0.4,7,0,10,300,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,176.0,160.0,160.0,160.0,160.0,160.0,165.33333333333334,8.262364471909216,162.66666666666666,6.227991553292247,170.0,14.006209802933384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
2025-10-27 08:00:00,192.0,0.0,4.8,97,100,5.0,0.0,5.0,0.0,0.4,8,0,10,300,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844386,0.5000000000000001,176.0,176.0,160.0,160.0,160.0,160.0,170.66666666666666,13.063945294843641,165.33333333333334,10.421423156462899,171.33333333333334,14.526337898931441,0.0,0.0,0.0,0.0,0.0,0.0,16.0,208.0
2025-10-27 09:00:00,208.0,0.0,4.7,99,100,41.0,11.0,30.0,0.0,0.2,9,0,10,300,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001,192.0,176.0,176.0,160.0,160.0,176.0,178.66666666666666,18.704723111200206,169.33333333333334,15.939278718329955,172.66666666666666,16.329931618563965,0.0,0.0,0.0,0.0,0.0,0.0,16.0,200.0
2025-10-27 10:00:00,200.0,0.0,5.8,95,100,104.0,34.0,70.0,1649.24,0.1,10,0,10,300,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,208.0,192.0,176.0,160.0,160.0,192.0,185.33333333333334,17.82881562714323,172.66666666666666,17.874986755663667,173.0,16.816141314105344,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,192.0
2025-10-27 11:00:00,192.0,0.0,6.4,90,100,124.0,38.0,86.0,1239.02,0.6,11,0,10,300,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844386,0.5000000000000001,200.0,208.0,192.0,160.0,160.0,192.0,190.66666666666666,12.816655830077757,175.33333333333334,18.197568935204366,173.0,16.816141314105344,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,176.0
2025-10-27 12:00:00,176.0,0.0,6.2,92,99,107.0,30.0,77.0,358.62,0.7,12,0,10,300,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,192.0,200.0,208.0,176.0,160.0,192.0,190.66666666666666,12.816655830077757,176.66666666666666,17.546475084152593,172.33333333333334,16.340578103418856,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,176.0
